t_value	real_part	imag_part	amplitude
4.43	0.0027170602989704203	-0.014887788294752815	0.015133692773993403
4.44	0.0038504622677118104	-0.014367088414190142	0.014874114735883577
4.45	0.004915430461595679	-0.013768905499281704	0.014619993682315074
4.46	0.005907477006216533	-0.013100347581236158	0.014370712972158936
4.47	0.006822766391336108	-0.0123687218656266	0.01412570075500593
4.48	0.007658117662946814	-0.011581479397303234	0.013884431251214335
4.49	0.008411002217863726	-0.010746160659399475	0.013646425437693692
4.5	0.009079537360231905	-0.009870342434762272	0.013411251189032133
4.51	0.009662475802192757	-0.008961586239294597	0.013178522927561907
4.5200000000000005	0.010159191311899273	-0.00802738861639832	0.012947900837991114
4.53	0.010569660731015819	-0.0070751335601366774	0.012719089702590754
4.54	0.010894442600727796	-0.006112047312069608	0.012491837411907424
4.55	0.011134652650064917	-0.0051451557531448505	0.012265933203866604
4.5600000000000005	0.011291936412982283	-0.004181244587725077	0.012041205681210476
4.57	0.011368439251122055	-0.003226822491990573	0.011817520653727195
4.58	0.011366774067496288	-0.0022880873737490333	0.011594778847887347
4.59	0.01128998700249694	-0.0013708958652967223	0.01137291352249007
4.6000000000000005	0.011141521407679256	-0.0004807361455710046	0.01115188802487873
4.61	0.010925180394716457	0.00037729583740699004	0.010931693318330033
4.62	0.010645088256838468	0.0011985166977263018	0.010712345507432487
4.63	0.010305651058009272	0.0019786724747880794	0.010493883384711859
4.64	0.009911516681138592	0.0027139520307136794	0.010276366018467008
4.65	0.009467534620850466	0.003400997007216791	0.01005987039877253
4.66	0.00897871579883714	0.004036908389366331	0.009844489155889398
4.67	0.008450192670713145	0.004619249744824072	0.009630328362897676
4.68	0.007887179882665228	0.005146047227172463	0.0094175054322155
4.69	0.007294935724180813	0.005615786450762465	0.009206147113776573
4.7	0.0066787246098592564	0.006027406362012457	0.008996387600985627
4.71	0.006043780808888578	0.006380290248207553	0.008788366749132756
4.72	0.0053952736253428295	0.006674254039513232	0.008582228409700982
4.73	0.004738274216148796	0.006909532073080506	0.008378118882920478
4.74	0.00407772421652845	0.007086760499734678	0.008176185489986285
4.75	0.0034184063250756957	0.007206958523780126	0.007976575265538747
4.76	0.0027649169825158743	0.007271507674897629	0.007779433770288158
4.7700000000000005	0.0021216412597521374	0.007282129317953893	0.00758490402302404
4.78	0.001492730052165653	0.007240860611785986	0.007393125550668823
4.79	0.0008820796584309787	0.007150029131682132	0.007204233554495638
4.8	0.0002933138034681409	0.007012226372378174	0.007018358190116897
4.8100000000000005	-0.00027023185330540323	0.006830280348960238	0.00683562395834742
4.82	-0.0008055227014106757	0.006607227512151865	0.006656149203542877
4.83	-0.001309835649156036	0.006346284192119462	0.006480045715498108
4.84	-0.0017807670918350334	0.006050817781214548	0.00630741843045352
4.8500000000000005	-0.0022162384068009286	0.005724317861050241	0.006138365226191606
4.86	-0.0026144990198185376	0.005370367473058878	0.005972976805607141
4.87	-0.002974127102168958	0.004992614724275475	0.005811336662499274
4.88	-0.003294027972177491	0.004594744911626188	0.005653521122663513
4.89	-0.003573430288086179	0.00418045333855828	0.0054995994526578695
4.9	-0.00381188013143454	0.0037534189875257705	0.005349634027888673
4.91	-0.004009233091296647	0.0033172792007379126	0.005203680550917441
4.92	-0.0041656444698059646	0.0028756055097847334	0.005061788310145865
4.93	-0.004281557738345606	0.0024318807423791802	0.004924000468312514
4.94	-0.004357691381567943	0.0019894775215957973	0.004790354369556232
4.95	-0.004395024273014051	0.0015516382597486151	0.004660881853201001
4.96	-0.004394779731523885	0.0011214567355329209	0.004535609561931594
4.97	-0.004358408411860815	0.0007018613293618162	0.004414559231705091
4.98	-0.0042875701860280715	0.0002955999780521548	0.004297747950629635
4.99	-0.0041841151736445635	-9.477310374303625e-05	0.004185188374197243
5.0	-0.004050064080496779	-0.0004669089016087356	0.004076888884741856
5.01	-0.0038875880040224577	-0.000818673258650719	0.003972853683871218
5.0200000000000005	-0.0036989878630463197	-0.0011481547048561376	0.0038730828079512145
5.03	-0.003486673606622223	-0.0014536704642006397	0.0037775720585589527
5.04	-0.003253143353387122	-0.0017337706575308788	0.0036863128422045064
5.05	-0.003000962608455599	-0.001987240731097382	0.003599291916569298
5.0600000000000005	-0.002732743699635802	-0.0022131021518838716	0.0035164910440056854
5.07	-0.002451125568693386	-0.0024106114215121212	0.003437886557032847
5.08	-0.002158754046593438	-0.0025792574704464294	0.0033634488449413432
5.09	-0.0018582627341834212	-0.0027187575034292918	0.003293141775221334
5.1000000000000005	-0.0015522546017113525	-0.0028290513755123347	0.0032269220681358734
5.11	-0.0012432844119798854	-0.0029102945856675786	0.003164738647098397
5.12	-0.0009338420628906789	-0.0029628499817483927	0.003106531991267814
5.13	-0.0006263369357135395	-0.0029872782764948894	0.0030522335196143334
5.14	-0.000323083325693801	-0.0029843274793321484	0.0030017650373136036
5.15	-2.6287021668620637e-05	-0.0029549213528824773	0.0029550382754253823
5.16	0.00026196690872858243	-0.002900147006404262	0.0029119545532209825
5.17	0.00053972508186251	-0.002821241740783839	0.0028724045891782932
5.18	0.0008051754726429567	-0.0027195792612540403	0.002836268481647829
5.19	0.00105665577467887	-0.0025966553747092404	0.0028034158737455612
5.2	0.0012926604298577119	-0.0024540732883537105	0.0027737063095308267
5.21	0.001511846320933614	-0.002293528625483699	0.00274698978047492
5.22	0.0017130371302107067	-0.002116794272496035	0.0027231074531778123
5.23	0.0018952263765940826	-0.0019257051687713367	0.002701892561811179
5.24	0.002057579152093581	-0.0017221431479390826	0.002683171442365112
5.25	0.002199432587258031	-0.0015080219352364588	0.00266676468085335
5.26	0.00232029508294261	-0.0012852724012711735	0.0026524883444413137
5.2700000000000005	0.0024198443532314345	-0.0010558281675371005	0.0026401552630917016
5.28	0.0024979243312134775	-0.0008216116535644942	0.0026295763297043274
5.29	0.002554540995613272	-0.0005845206496647984	0.002620561788653991
5.3	0.002589857181981262	-0.000346415492910999	0.00261292248579798
5.3100000000000005	0.002604186447232271	-0.00010910691733126235	0.002606471057072717
5.32	0.0025979860607671084	0.0001256553576542912	0.0026010230373542304
5.33	0.0025718491992113143	0.0003561932437019605	0.0025963978759702454
5.34	0.0025264964249495834	0.0005809100554153443	0.002592419849824809
5.3500000000000005	0.002462766531123055	0.0007982993955827182	0.0025889188692980744
5.36	0.0023816068375920522	0.0010069531192708559	0.002585731175755616
5.37	0.0022840630235562856	0.0012055683497988901	0.0025826999325538964
5.38	0.0021712685830799355	0.001392953527102248	0.002579675713832369
5.39	0.002044433989705274	0.001568033476387929	0.002576516897156981
5.4	0.0019048356556757105	0.0017298534922275633	0.0025730899672777494
5.41	0.0017538047700499495	0.001877582440289348	0.002569269738959469
5.42	0.0015927160981993416	0.0020105148857306777	0.002564939507124481
5.43	0.0014229768228708583	0.0021280722638187446	0.002559991132496806
5.44	0.0012460155041988088	0.002229803114581188	0.002554325070639949
5.45	0.0010632712327956655	0.002315382409177251	0.002547850351809985
5.46	0.0008761830463811315	0.0023846100011928923	0.002540484518463926
5.47	0.000686179676359013	0.0024374082411727244	0.002532153526622127
5.48	0.0004946696863613096	0.002473818797385458	0.0025227916166228295
5.49	0.00030303206009137356	0.0024939987300568655	0.002512341158156766
5.5	0.00011260729085293629	0.002498215870080098	0.0025007524738512804
5.51	-7.531098000635826e-05	0.002486843556514649	0.0024879836451005754
5.5200000000000005	-0.00025948373383924195	0.002460354790004249	0.0024740003033193038
5.53	-0.0004387337181922307	0.0024193158615751836	0.0024587754093345028
5.54	-0.0006119519321563051	0.0023643795181186827	0.0024422890232257462
5.55	-0.0007781034282743145	0.0022962777272163733	0.0024245280665734174
5.5600000000000005	-0.0009362324113019964	0.0022158141048413114	0.0024054860787761905
5.57	-0.0010854666196815435	0.002123856069867888	0.002385162968846688
5.58	-0.0012250209810772507	0.00202132678926302	0.0023635647638835322
5.59	-0.0013542005387039207	0.0019091969773237796	0.0023407033552435143
5.6000000000000005	-0.0014724026504178962	0.0017884766113891854	0.002316596243293982
5.61	-0.0015791184676035872	0.001660206625107013	0.002291266281508092
5.62	-0.001673933705746539	0.0015254506386011258	0.0022647414205694484
5.63	-0.0017565287232082717	0.0013852867827861765	0.002237054453073898
5.64	-0.0018266779290843796	0.0012407996726390169	0.0022082427593507667
5.65	-0.0018842485451116418	0.00109307258148853	0.002178348054870327
5.66	-0.0019291987503728732	0.0009431798653559064	0.002147416139655526
5.67	-0.0019615752410123664	0.0007921796830953967	0.0021154966500710527
5.68	-0.001981510240305079	0.0006411070545830702	0.00208264281331919
5.69	-0.0019892179972080077	0.00049096729550783	0.00204891120492678
5.7	-0.00198499081395274	0.00034272986346839596	0.0020143615094589716
5.71	-0.0019691946453081425	0.00019732264610254117	0.001979056284640528
5.72	-0.0019422643138477529	5.562671790397752e-05	0.0019430607290023777
5.73	-0.0019046983868968642	-8.152841175232673e-05	0.0019064424530969648
5.74	-0.001857053761811217	-0.00021336904102110292	0.0018692712542387896
5.75	-0.0017999400068567303	-0.00033918099424631436	0.001831618894623367
5.76	-0.001734013505224715	-0.00045831280682035174	0.001793558882556481
5.7700000000000005	-0.001659971449637957	-0.0005701783702772758	0.0017551662563829076
5.78	-0.001578545734591469	-0.0006742590356535776	0.0017165173705376282
5.79	-0.0014904967925401197	-0.0007701051770405031	0.001677689682950029
5.8	-0.0013966074193093425	-0.0008573372210086504	0.0016387615428111366
5.8100000000000005	-0.001297676632680471	-0.0009356461511871949	0.0015998119774637072
5.82	-0.0011945136065079584	-0.0010047935007047053	0.0015609204768953049
5.83	-0.0010879317208804928	-0.0010646108484283546	0.001522166774006492
5.84	-0.0009787427667634554	-0.00111499883795558	0.0014836306184944005
5.8500000000000005	-0.0008677513412767956	-0.001155925741103016	0.0014453915418433285
5.86	-0.0007557494672939234	-0.0011874255901880722	0.0014075286105612705
5.87	-0.0006435114684156755	-0.0012095959056988284	0.0013701201644621787
5.88	-0.0005317891276035447	-0.0012225950479888062	0.0013332435364943984
5.89	-0.0004213071548706859	-0.0012266392234085933	0.0012969747503901797
5.9	-0.00031275898645293166	-0.0012219991767913373	0.0012613881923047208
5.91	-0.00020680293483829045	-0.0012089966034416662	0.0012265562526811461
5.92	-0.00010405870594580127	-0.0011880003147370771	0.0011925489348863253
5.93	-5.1042966371169075e-06	-0.0011594221921388684	0.001159433427786287
5.94	8.952671736175596e-05	-0.001123712964829613	0.0011272736404474872
5.95	0.00017934749613226475	-0.001081357846351276	0.001096129698637156
5.96	0.0002639198488686747	-0.001032872065519129	0.0010660574048129941
5.97	0.00034285574482724614	-0.000978796326540416	0.0010371076658718024
5.98	0.00041581842381573694	-0.0009196922326828856	0.001009325896052328
5.99	0.00048252311090295284	-0.0008561377070286732	0.0009827514059780212
6.0	0.0005427373426925259	-0.0007887224428257956	0.00095741679271362
6.01	0.000596280915034664	-0.0007180434147270798	0.0009333473496332977
6.0200000000000005	0.0006430254644313014	-0.0006447004807987645	0.0009105605184990446
6.03	0.0006828936976106102	-0.0005692921036046829	0.0008890654089902141
6.04	0.0007158582857960293	-0.0004924112169425864	0.0008688624125336005
6.05	0.000741940442062902	-0.00041464126294449657	0.0008499429372050229
6.0600000000000005	0.000761208201855311	-0.00033655242226956073	0.000832289288353097
6.07	0.000773774428220022	-0.0002586980580343586	0.0008158747152583971
6.08	0.0007797945645993979	-0.00018161139195909523	0.0008006636376582146
6.09	0.0007794641591073856	-0.00010580242897742094	0.0007866120576945831
6.1000000000000005	0.0007730161850909445	-3.175514427968141e-05	0.0007736681534099621
6.11	0.0007607181834533531	4.0075055547150536e-05	0.000761773040159388
6.12	0.0007428692526872648	0.00010926358793824323	0.0007508616771664896
6.13	0.0007197969128370311	0.0001754186592967578	0.0007408638888211468
6.140000000000001	0.0006918538696857876	0.00023818293472707252	0.0007317054649204143
6.15	0.0006594147053486646	0.00029723491006988025	0.0007233093013326428
6.16	0.0006228725211557483	0.0003522899859559603	0.0007155965426242422
6.17	0.0005826355582350787	0.0004031012457309733	0.0007084876908103375
6.18	0.0005391238205654901	0.0004494599411599428	0.0007019036490919748
6.19	0.0004927657244714953	0.0004911956917841987	0.0006957666755754224
6.2	0.0004439947975880614	0.0005281764056646658	0.0006900012288294197
6.21	0.0003932464492432322	0.0005603079309932622	0.000684534694063318
6.22	0.00034095483300335117	0.0005875334496795214	0.0006792979851586944
6.23	0.0002875498208110208	0.0006098326255149638	0.0006742260233711868
6.24	0.00023345410673331204	0.000627220520875996	0.000669258098014962
6.25	0.00017908045683974816	0.000639746297142085	0.0006643381177750843
6.26	0.00012482912016014523	0.0006474917150749875	0.0006594147635067817
6.2700000000000005	7.108541404433444e-05	0.0006505694523240614	0.0006544415545998617
6.28	1.8217495573246345e-05	0.0006491212559898827	0.0006493768413816773
6.29	-3.342567103336792e-05	0.0006433159487929143	0.0006441837357892223
6.3	-8.351614278938385e-05	0.0006333473078559995	0.0006388299918404417
6.3100000000000005	-0.00013174861559938684	0.0006194318354204319	0.0006332878464368948
6.32	-0.0001778418264248719	0.0006018064409776703	0.0006275338298676371
6.33	-0.00022153973688480836	0.0005807260543158261	0.0006215485541614733
6.34	-0.0002626124968851707	0.0005564611888563118	0.0006153164862277329
6.3500000000000005	-0.0003008571884995021	0.0005292954743965824	0.0006088257115862701
6.36	-0.0003360983518971538	0.0004995231779859626	0.0006020676934474883
6.37	-0.00036818829662829764	0.0004674467311497593	0.0005950370309792851
6.38	-0.00039700720301572083	0.0004333742810499239	0.0005877312197951579
6.390000000000001	-0.0004224630197650589	0.0003976172824362527	0.0005801504170135563
6.4	-0.0004444911651796941	0.0003604881464094074	0.0005722972126653182
6.41	-0.0004630540405478842	0.00032229796109468163	0.0005641764087530695
6.42	-0.0004781403653518445	0.0002833542983231969	0.0005557948068820242
6.43	-0.0004897643449270516	0.00024395911934439653	0.0005471610050735683
6.44	-0.0004979646820708066	0.00020440679146064485	0.0005382852041298506
6.45	-0.0005028034448593306	0.0001649822262912685	0.0005291790237286747
6.46	-0.000504364803580225	0.000125959149149608	0.0005198553282837565
6.47	-0.0005027536502207827	8.759850776295086e-05	0.0005103280624976613
6.48	-0.0004980941143721436	5.0147027291169575e-05	0.0005006120964562397
6.49	-0.0004905279897150637	1.3835917315808737e-05	0.0004907230800582662
6.5	-0.0004802130854464584	-2.1120264813525022e-05	0.00048067730653714137
6.51	-0.0004673215170890096	-5.4524591164581726e-05	0.00047049158480895096
6.5200000000000005	-0.0004520379511017388	-8.619857908730886e-05	0.0004601831203694123
6.53	-0.0004345578175811437	-0.00011598284513773459	0.0004497694044586962
6.54	-0.00041508550511434536	-0.00014373759763827528	0.00043926811121552397
6.55	-0.0003938325515225845	-0.00016934296960737673	0.000428697002548693
6.5600000000000005	-0.00037101584382047474	-0.00019269919489798803	0.00041807384046380097
6.57	-0.00034685584021963386	-0.00021372663143511808	0.00040741630659445996
6.58	-0.0003215748264307317	-0.00023236563643204005	0.0003967419286997812
6.59	-0.0002953952178724163	-0.00024857629938702355	0.000386068013902783
6.6000000000000005	-0.0002685379186856673	-0.00026233803951344306	0.000375411588456972
6.61	-0.00024122074768531733	-0.0002736490750314805	0.0003647893438403161
6.62	-0.00021365694056389283	-0.0002825257724463283	0.00035421758898665284
6.63	-0.00018605373680433092	-0.0002890018845530034	0.0003437122084739539
